שנו אלא באדם אחד ובחדשים ובלבנים ובלבד שאין לו להחליף אב	mishnah.Shabbat.15	11	yerushalmi.Shabbat.155	5
יש לו להחליף לא  תבא של בית רג לא היו מקפלין כפלי	bavli.Shabbat.225	9	mishnah.Shabbat.15	5
לבן שלהם מפני שהין להם להחליף  אמ רב הונ אם	bavli.Shabbat.225	14	tosefta.Shabbat.13	3
יש לו להחליף יחליף ואם לאו ישלשל בבגדו  והא מתחזי כרמות	bavli.Shabbat.225	14	tosefta.Shabbat.13	3
כאן דכל אמא לא קעביד והאידנ קעביד לא מתחזי כרמות רוחא	bavli.Shabbat.225	10	bavli.Berakhot.78	3
כת וכבדתו מעשות דרכיך שלא יהיה מלבושך של שבת כמלבושך	bavli.Shabbat.225	11	bavli.Berakhot.78	3
של חול כי הא דר יוחנ הוה קרי למאני מכבדותיו  דרכיך שלא יהא	bavli.Shabbat.225	14	bavli.Berakhot.78	3
הלוכך של שבת כהלוכך של חול  ממצוא חפצך  חפינך אסורים	bavli.Shabbat.225	18	bavli.Shabbat.226	6
חפיני שמים מותרים  ודבר זה שלא יהא דיבורך של שבת כדיבור	bavli.Shabbat.225	13	bavli.Shabbat.226	10
של חול אבל הרהור מותר  הלוכך דשבת כי הא דר זירא אם היה	bavli.Shabbat.226	10	bavli.Shabbat.225	7
מדלג נשבת ופגע באמת המים  אם יכול להניח רגלו ראשונה	bavli.Shabbat.226	13	yerushalmi.Demai.23	1
שתעקר את השנייה מותר ואם לאו אסור שמא יגיעו בגדיו במים	bavli.Shabbat.226	8	yerushalmi.Demai.51	2
ויבא לידי סחיטה  דא משום דפסיעה גסה אסור בשבת ואפי	bavli.Shabbat.226	8	yerushalmi.Demai.51	2
בחול יותר מאמה  דפסיעה בצונית אמה ומאי תקנתיה להדר	yerushalmi.Demai.51	2	mishnah.Eduyot.5	1
בקדושא דבי שמשי  ממצוא חפצך כההיא דעירובין לא	bavli.Berakhot.86	1	bavli.Shabbat.226	1
יטיל אדם בתוך שדהו בשבת לידע מה היא צריכה חפיני שמים	yerushalmi.Bikkurim.20	1	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..20	1
מותרין כגון פוסקין צדקה ומשדכין את התינוקות ליארס שלא	bavli.Shabbat.23	3	yerushalmi.Bikkurim.20	1
יהא דנורך של שבת מקח וממכר וחשבונות  מהרהר מותר כלומ	bavli.Shabbat.23	3	bavli.Shabbat.226	3
יצאה אני צריך להוציא על שדה זו  רב חסדא ורב הונ דאמ	bavli.Shabbat.23	3	bavli.Shabbat.226	3
תרויהו חשבנות של מנוה מותר וכן אר יעקב מפקחין	bavli.Ketubot.9	3	bavli.Bava_Batra.93	2
פיקוח נפש בשבת  ואר אלעז פוסקין צדקה לעניים בשבת  ואר	bavli.Ketubot.9	12	bavli.Shabbat.299	9
אחנ הולכין לבתי כנסיות ולבתי מדרשות לפקח על עסקי רבים בש	bavli.Ketubot.9	17	bavli.Shabbat.299	12
בשבת  ותנא בי מנשה משדכין תצוקות ליארס וללמדו ספר ולל	bavli.Ketubot.9	13	bavli.Shabbat.299	9
וללמדו אומנות  ולקדוש ישר מטבד כגו אנא דשכיחי לן	bavli.Ketubot.9	5	bavli.Shabbat.299	3
בשרא וחמרא במה נשנייה ונכבדיה  אל אי קגיליתו לאקדושי ולא	bavli.Shabbat.237	5	bavli.Berakhot.88	1
ולאקדומי אחרוה  ואי רגילותן לאחר זמן סעודה בחול אקדמיה	bavli.Shabbat.237	5	bavli.Berakhot.88	1
לקדוש ישר מסבד  תבא דבי אליהו לעולם ישכים אדם	bavli.Avodah_Zarah.10	4	bavli.Avodah_Zarah.17	1
להוצאת שבת אעפ  שאר עקיבא עשה שבתך חול	bavli.Avodah_Zarah.10	4	bavli.Pesachim.223	3
ואל תצטרך לבריות אבל עושה הוא לכבוד שבת דבר מועט ומאי	bavli.Pesachim.223	8	bavli.Avodah_Zarah.10	4
דבר מועט  אמ רב פפא כסא דהרסנא  אמ רב חסדא	bavli.Pesachim.223	9	bavli.Pesachim.225	3
לעולם ישכים אדם להוצאת שבת שנ ויהי באום הששי והכי	bavli.Pesachim.223	4	bavli.Shabbat.234	3
יאשר יביאו לאלתר בערב שבת  אר יוחנ כל המענג את השבת	bavli.Shabbat.234	4	bavli.Bava_Batra.120	2
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
נותנין נחלה בלא מצרים שנ אז תתענג על ײ  רב נחמ אמ	bavli.Shabbat.235	8	bavli.Shabbat.234	3
מוצל משעבוד מלכיות  כתי התם על במתי ארץ  כת הכא ואתה	bavli.Shabbat.235	8	bavli.Berakhot.101	2
על במותימן תדרוך  אמ רב יהוד כל המענג את השבת נותנין לו	bavli.Shabbat.235	8	bavli.Shabbat.236	6
משאלות לבו שנ אז תתענג על ײ ויתן לך משאלות לבך  במה	bavli.Shabbat.236	10	bavli.Shabbat.235	5
מענגה אמ רב יהוד בתבשיל שלתרדים זדגים גדולים וראשי	bavli.Shabbat.236	10	bavli.Shabbat.235	5
שומים  אמ רב אפי דבר קטן והוא לכבוד שבת עשאו הרי עונג	bavli.Shabbat.236	7	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21	1
מאי היא אמ רב פפא אפי כסא דהרסנא  ולי נר שבמה דמשום	bavli.Shabbat.236	6	bavli.Pesachim.21	1
האי אוכלי שום בערב שבת  אר אסי תהא חלקי ממכניסי שב	bavli.Shabbat.236	5	bavli.Bava_Metzia.212	1
שבת בטבריא וממויני אי שבת בצפורי  פי טבריא ארין עמוקה	bavli.Shabbat.236	2	yerushalmi.Berakhot.63	1
ומחשכת מבעוד יום כסבורין שחשיכה  וצפורי אושבת נראש	bavli.Shabbat.236	2	yerushalmi.Sanhedrin.43	1
ההר כצפור ועד שקיעת החמה נרא אור גדול  ר חננא מעטף	midrash.Pesikta_Rabbati.26	1	midrash.Tanna_Debei_Eliyahu_Rabbah.31	1
וקאי אפניא דמעלי שבתא  ואמ באו ונצא לקראת שבת מלכה	bavli.Shabbat.237	8	midrash.Pesikta_Rabbati.26	1
ד ביר ינאי הוה לביש מאני מעליא ומיכסי ואמ בואי כלה בואי	bavli.Shabbat.237	11	bavli.Bava_Kamma.64	3
יכלה  רבה בר רב הונא איקלע לבי רבה נר נחמן קריבו ליה תלתי	bavli.Shabbat.237	15	bavli.Bava_Kamma.64	4
סאין טיחויי  כי הזר אמ מי ידעיתון דאתינ אמ לי מי עדיפת	bavli.Shabbat.237	11	bavli.Chullin.221	3
את משבתא  ר אבא זבן בתליסר יוסתירי פשיטי בישרא	bavli.Shabbat.237	10	bavli.Chullin.221	3
מתליסר טבחי ומשלים להו לצצורא דדשא אל לשמשיה אשור	bavli.Shabbat.237	10	bavli.Chullin.88	3
הייא  כלומ התאשר מהר להכין מנה זו בתוך שאלך להביא אחרת	bavli.Shabbat.237	8	bavli.Chullin.88	3
ב ערבי שבתות ר אבהו אתקנתא דדשא יתיב  ומושיף נורא	bavli.Shabbat.237	3	tosefta.Keilim_Batra.1	1
פי נופח האור לכבוד השנת  רב ענן לביש גונדא  זתנא דני	bavli.Shabbat.237	5	tosefta.Keilim_Batra.1	1
ר ישמעﭏ בגדים שבישל בהם קדירה לרבו  אל ימזוג בו כוס	bavli.Shabbat.237	8	bavli.Shabbat.227	5
לרבו  גונדא כלי שחור שעשוי שלא לטנף בגדיו בבשלו הקזירה	bavli.Shabbat.237	7	bavli.Shabbat.227	5
רב ספרא מחרך רישא  רבא מלח שיבוטא  רב הונ מדליק שרגא	bavli.Shabbat.237	12	bavli.Kiddushin.81	5
רנפפא גדיל פתילתא  רנ חסדא מאליק שרגא פריס סילקא	bavli.Shabbat.237	14	bavli.Kiddushin.81	5
פריס מחתך  רבה ורב יוסף מצלחי ציבי  ר זירא מצתית צתותי	bavli.Shabbat.237	17	bavli.Kiddushin.81	5
פי מצית האור בעינים דקים  רב נחמן בר יצחק מכתף ועייל	bavli.Shabbat.237	7	bavli.Pesachim.7	2
מכתף ועﭏל ונפיק  מעשה ביוסף מוקר שני דהוה	bavli.Shabbat.237	7	bavli.Pesachim.7	2
ההוא גוי בשיבבותיה דהוה נפיסוי נכסי טובא	bavli.Shabbat.237	11	bavli.Shabbat.160	2
אמרי ליה כלדאי כולהו ננסין ליוסף מוקר שני ואכלי ליה אזל	bavli.Shabbat.237	13	midrash.Pesikta_Rabbati.46	2
ובנינהו לנכסי וזבן בהן מרגניתא  אותביה נסדיניה בהדי דקא	bavli.Shabbat.237	14	bavli.Berakhot.127	1
אדיל ועבר נהרא אפרחא זיקא לסדיניה שדיא במיא  בלעי	bavli.Shabbat.237	7	bavli.Berakhot.127	1
נובא  יוסקוה ואייתוה אפניא דמעלי שבתא אמר מאי זבין כי	bavli.Shabbat.237	11	bavli.Avodah_Zarah.148	1
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
כי השתא אל זילו אמטיוה לגבי יוסף מוקר שב דרגיל דזבין א	bavli.Shabbat.237	12	bavli.Nazir.22	1
אמטיוה לגבי יוסף  קרעיה ואשכח ביה מרגניתא זבניה בתליסר	bavli.Shabbat.237	17	bavli.Nazir.22	1
עיליתא דדינרי דזהבא  פגע ביה ההוא סבא ואמ מאן דאוזיף ל	bavli.Shabbat.237	16	bavli.Nazir.22	1
לשבתא פרעתיה שבתא  בעא מיניה ר ישמעﭏ מר יוסי עש	bavli.Shabbat.237	13	bavli.Shabbat.220	1
עשירים שבשאר ארצות במה הם זוכין בשביל שמכבדי	bavli.Shabbat.237	11	bavli.Shabbat.220	1
את השבתות  ובספרי מוסיף כבד ײ מהונך בשבתות וימים טובים	bavli.Shabbat.237	9	bavli.Shabbat.220	1
במאכל ובמשתה ובכסות נקייה  למען יאריכון ימיך ואם לא יקצרו	bavli.Shabbat.237	6	midrash.Sifrei_Bamidbar.147	2
ו אמ ר זירא פעם אחת נתארחתי אצל בעל הבית בלודקיא והביאו	bavli.Shabbat.26	2	bavli.Shabbat.237	2
לפניו שולחן של זהב משוי ששה עשר בני אדם ושש עשרה ש	bavli.Shabbat.237	11	bavli.Shabbat.26	2
שלשלאות של כסף קבועין בו  וקערות כוסות וקיתוניות וצלוחיות	bavli.Shabbat.237	14	bavli.Eruvin.196	2
קבועות בו וכל מיני מגדים  ותינוק אחד יושב באמצע  וכשמניחי	bavli.Shabbat.237	13	bavli.Eruvin.196	2
אותה או לײ הארץ ומלואה  וכשמסלקין אותה או השמים ש	bavli.Shabbat.237	8	bavli.Eruvin.196	2
שמים לײ והארץ נתן לבני אדם  אמרתי לו בני במה זכית לכך לא	bavli.Shabbat.237	8	bavli.Chullin.94	2
על מגן זכית לכך  אל קצב הייתי וכל בהמה נאה אמרתי תהא לשבת	bavli.Shabbat.237	13	bavli.Chullin.94	2
אל ברוך המקו שזכית לכך  שאל קיסר את ר יוסי בר	bavli.Shabbat.237	11	bavli.Chullin.94	2
חנינא מפני מה תבשילו של שבת טוב וריחו נודף  אל	bavli.Shabbat.237	9	midrash.Bereishit_Rabbah.11	2
תבלין אחד יש לי ושבת שמה שאני נותן בתוכו  וריחו נודף  אל	bavli.Shabbat.237	5	bavli.Keritot.12	2
תן לי ממנו  אל כל המשמר שבת ש מועיל לו ושאינו משמר ש	bavli.Shabbat.237	7	bavli.Keritot.12	2
שבת אין מועיל לו  ר זירא הוה מתפזר ואמ להו לרבנ במטותא	bavli.Shabbat.237	4	bavli.Shabbat.20	2
מנייכו דתייקרון שבתא ולא תחללוני  אר יהושו בן לוי יחיד ה	bavli.Shabbat.237	2	bavli.Yoma.144	2
המתפלל ערב שבת צריך לומ ויכולו  ומעלה עליו הכתוב כאילו נע	bavli.Shabbat.238	4	bavli.Shabbat.94	2
נעשה שותף להק במעשה בראשית שנ ויכלו אל תיקרי ויכולו א	bavli.Shabbat.238	6	bavli.Shabbat.94	2
אלא ויכלו  ומנין שהדבור כמעשה שנ בדבר ײ שמים נעשו	bavli.Shabbat.238	8	bavli.Shabbat.94	2
אמ מר עוקבא כל המתפלל בערב שבת ואו ויכולו מלאכי השרת	bavli.Shabbat.238	10	yerushalmi.Shevuot.25	1
המלוין לו לאדם מניחין ידיהם על ראשו  שנ וסר עונך וחטאתך	bavli.Shabbat.238	13	bavli.Taanit.21	5
תכופר  תני נמי הכי שני מלאכי השרת מלוין לו לאדם מבית הכנ	bavli.Shabbat.238	18	bavli.Taanit.21	9
לביתו בערב שבת  מצאו נר דלוק ושולחן ערוך ומטה מוצעת  מלאך	bavli.Shabbat.238	13	bavli.Taanit.21	7
טוב או יהי רצון שיהא לשבת אחרת כך ומלאך רע עונה בעל כרחו	bavli.Shabbat.238	15	bavli.Ketubot.205	4
אמן  ואם לאו מלאך רע או מ יהי רצון שיהא לשבת אחרת כך	bavli.Shabbat.238	17	bavli.Ketubot.205	4
ומלאך טוב עונה בעל כרחו אמן  ומאי תקנתיה אקדומי מקדים	bavli.Shabbat.238	19	midrash.Eichah_Rabbah..1	2
אמ ר אלעז לעולם יסדר אדם שלחנו בערב שבת אעפ שא	bavli.Shabbat.238	16	tosefta.Shabbat.10	1
שאינו צריך אלא לכזית  וכן אר חנינא לעולם יסדר אדם	bavli.Shabbat.238	11	bavli.Rosh_Hashanah.69	2
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
שלחנו במויצאי שבת אפ אינו צריך אלא לכזית כדי לות	bavli.Shabbat.238	12	bavli.Rosh_Hashanah.69	3
המלך ביציאתו  חמן נמוצאי שבת מלא לוגמא  פת חמה	bavli.Shabbat.238	9	bavli.Rosh_Hashanah.69	2
מלא לוגמא  ר יובהו הוו עבדי ליה באפוקי שבתא עגליו	bavli.Shabbat.238	6	bavli.Gittin.29	1
תילתא והוה אכיל מיניה כולייתא  כי גדל אנימי בריה אל למה	bavli.Shabbat.238	9	bavli.Eruvin.59	1
לך לאפסודי כולי האי  נשקול כולייתא ממעלי שבתא  שבקיה	bavli.Shabbat.238	10	bavli.Eruvin.59	1
ואתא אריא ואכליה  אין מברכין על האור אלא במוצ	bavli.Shabbat.238	9	bavli.Pesachim.106	2
שבת הואיל ותחלת ברייתו הוא  אמ רבא יישר  וכן אר	bavli.Pesachim.106	6	bavli.Shabbat.238	4
אחנ יישר  אל רבא לרב אשי כי הוצ במערבא מתנינן	bavli.Pesachim.106	6	bavli.Shevuot.79	2
כיון דאמ המבדיל בין קדש לחול עבדינ צרכי  אמ רב	bavli.Pesachim.106	4	bavli.Shevuot.79	2
אשי כי הוצ ני רב כהנא כיון דאמ בין קדש לחול הפכינן סלתיה	bavli.Pesachim.208	3	bavli.Berakhot.78	2
חי הבדלה זתפילה וחוזר ומבדיל על הכוס ברכה גמורה  כל	bavli.Pesachim.208	3	bavli.Nedarim.47	2
מי שמבדיל במוצאי שבת או אינו שומע המבדילים המקום	bavli.Nedarim.47	2	midrash.Pirkei_DeRabbi_Eliezer.20	2
קורא לו ומצילו מצרת העמים שנ והייתם קדושים  וכל מי	midrash.Pirkei_DeRabbi_Eliezer.20	2	bavli.Nazir.45	1
שאינו מבדﭏ במוצאי שבת או אינו שומע המבדילים אינו	midrash.Pirkei_DeRabbi_Eliezer.20	3	yerushalmi.Sanhedrin.43	2
רואה סימן ברכה לעולם  ואילו הן מנוחלי העולם הנא המבדיל	bavli.Pesachim.100	3	minor_tractate.Tractate_Derekh_Eretz_Rabbah.11	3
על היין במוצאי שבת מאן דמשייר מקידושא להבדלה	bavli.Pesachim.225	4	midrash.Pirkei_DeRabbi_Eliezer.20	4
נ שים חייבות בקדוש האם דבר תורה דאמ קרא זכור ושמור	bavli.Pesachim.225	4	bavli.Shevuot.40	4
כל שישנו בזכירה ישנו בשמירה והני נשי הואיל ואיתנהו	bavli.Shevuot.40	10	bavli.Berakhot.40	7
בזכירה  אר אבא חייב אדם לבצוע על שתי ככרות בשבת	bavli.Shevuot.40	10	bavli.Berakhot.40	9
דכ לחם משנה  אמ רב אשי חזצ לרב הונא דנקיט תרתי ובצע	bavli.Shabbat.234	7	bavli.Berakhot.78	6
חדא  אל לקטו כתי  ר וירא הזה בצע אכוליה שירותיה	bavli.Shabbat.234	10	bavli.Berakhot.78	7
אל רבינ והיו איתחזי כרעבתנותא  אל כיון דכל אמא לא	bavli.Shabbat.234	5	bavli.Berakhot.78	2
עבידנא הכי לא מיתחזי כרעבתנותא  כת זטר את אם	bavli.Shabbat.234	3	minor_tractate.Tractate_Derekh_Eretz_Rabbah.3	1
השבת וכתי שמור את יאום עד שלא בא זכרהו ומשבא שמרהו	midrash.Midrash_Tehillim.95	2	minor_tractate.Tractate_Derekh_Eretz_Rabbah.3	1
דא מי שהוא ביישוב שמרהו  ומי שהוא בספינה או במדבר	midrash.Midrash_Tehillim.95	2	bavli.Niddah.95	1
וכור לכך נאמ זכור תחלה זכור ימי בראשית שאני בעצמי	midrash.Midrash_Tehillim.95	2	bavli.Niddah.95	1
שבתי בו ושם נאמ כי ששת ימים עשה אבל בשמור לא כת	midrash.Midrash_Tehillim.148	2	midrash.Sifrei_Devarim.326	1
כי ששת אלא ששת ימים ולשון כי מוסיף  תר כמה	bavli.Sukkah.99	2	midrash.Midrash_Tehillim.148	2
סעודות חייב אדם לאטל בשבת שלש סעודות שנ אכלוהו ה	bavli.Sukkah.99	2	midrash.Midrash_Tehillim.148	2
היום  כי שבת היום  היום לא תמצאוהו בשדה  א ר שמעו	bavli.Shabbat.234	5	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..16	2
בן פזי משום בר קפרא כל המקיים שלש סעודות בשבת	bavli.Shabbat.235	4	bavli.Shabbat.234	4
ניצול משלש פורעניות מחבלו של משיח ומדינה של גיהנם	bavli.Shabbat.235	12	bavli.Shabbat.234	4
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
וממלחמת גוג ומגו  אר יוסי יהא חלקי מאפלי שלש	bavli.Shabbat.235	15	bavli.Zevachim.122	2
סעודות בשבת  אמ רב נחמן תיתי לי שקיימתי שלש	bavli.Shabbat.235	10	bavli.Shabbat.236	6
